Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.223,25.223,screen dim,12.533384369
0,25.223,25.223,wifi radio,10.49049793
0.0,6.740260999999009,6.740260999999009,core 0 cpu_idle start,0.16229874461897614
0.0,6.740449999997509,6.740449999997509,core 1 cpu_idle start,0.16230329554994
0.0,6.7378459999963525,6.7378459999963525,core 2 cpu_idle start,0.16224059383391218
0.0,6.747797999996692,6.747797999996692,core 3 cpu_idle start,0.16248022804192033
0.0,6.739431000001787,6.739431000001787,core 4 cpu_idle start,0.16227875904904301
0.0,6.934033999998064,6.934033999998064,core 5 cpu_idle start,0.1669646046859534
0.0,6.934217000001809,6.934217000001809,core 6 cpu_idle start,0.16696901114304355
0.0,6.916929999999411,6.916929999999411,core 7 cpu_idle start,0.16655275746998582
